# sersic	color	mor
# mor 0=elliptical	1=spiral	-1=irregular
9.081249999999999600e-01 2.172246932983398438e+00 0.000000000000000000e+00
1.834375000000000089e+00 2.727054595947265625e+00 1.000000000000000000e+00
1.005624999999999991e+00 2.515409469604492188e+00 0.000000000000000000e+00
2.516875000000000195e+00 2.891613006591796875e+00 1.000000000000000000e+00
1.541875000000000107e+00 2.524087905883789062e+00 0.000000000000000000e+00
1.054375000000000062e+00 2.796371459960937500e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.480348587036132812e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.444728851318359375e+00 0.000000000000000000e+00
1.103124999999999911e+00 2.583076477050781250e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.646671295166015625e+00 0.000000000000000000e+00
1.639375000000000027e+00 2.493907928466796875e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.482975006103515625e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.649694442749023438e+00 0.000000000000000000e+00
2.468125000000000124e+00 2.833074569702148438e+00 1.000000000000000000e+00
1.395624999999999893e+00 2.922794342041015625e+00 0.000000000000000000e+00
1.493125000000000036e+00 2.520105361938476562e+00 0.000000000000000000e+00
3.833124999999999893e+00 2.994516372680664062e+00 1.000000000000000000e+00
1.493125000000000036e+00 2.918775558471679688e+00 0.000000000000000000e+00
1.151874999999999982e+00 2.673866271972656250e+00 0.000000000000000000e+00
1.054375000000000062e+00 2.555089950561523438e+00 0.000000000000000000e+00
1.151874999999999982e+00 3.005008697509765625e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.440612792968750000e+00 0.000000000000000000e+00
1.054375000000000062e+00 2.703544616699218750e+00 0.000000000000000000e+00
1.883124999999999938e+00 3.144287109375000000e+00 1.000000000000000000e+00
1.103124999999999911e+00 2.160757064819335938e+00 0.000000000000000000e+00
1.931875000000000009e+00 3.176433563232421875e+00 1.000000000000000000e+00
9.568750000000000311e-01 2.263170242309570312e+00 0.000000000000000000e+00
1.590624999999999956e+00 2.324951171875000000e+00 0.000000000000000000e+00
1.493125000000000036e+00 2.561008453369140625e+00 0.000000000000000000e+00
1.883124999999999938e+00 2.554454803466796875e+00 1.000000000000000000e+00
2.955624999999999947e+00 3.195734024047851562e+00 1.000000000000000000e+00
2.516875000000000195e+00 2.570556640625000000e+00 1.000000000000000000e+00
1.883124999999999938e+00 2.760103225708007812e+00 1.000000000000000000e+00
4.693749999999999867e-01 2.291748046875000000e+00 0.000000000000000000e+00
1.541875000000000107e+00 2.108358383178710938e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.420444488525390625e+00 0.000000000000000000e+00
2.614374999999999893e+00 2.744152069091796875e+00 1.000000000000000000e+00
1.298124999999999973e+00 2.530092239379882812e+00 0.000000000000000000e+00
1.931875000000000009e+00 3.013656616210937500e+00 1.000000000000000000e+00
1.493125000000000036e+00 2.499578475952148438e+00 0.000000000000000000e+00
1.395624999999999893e+00 2.391231536865234375e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.151479721069335938e+00 0.000000000000000000e+00
1.688125000000000098e+00 3.080245971679687500e+00 1.000000000000000000e+00
6.643750000000000488e-01 2.335624694824218750e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.470935821533203125e+00 0.000000000000000000e+00
2.321874999999999911e+00 2.680212020874023438e+00 1.000000000000000000e+00
2.419375000000000053e+00 2.811864852905273438e+00 1.000000000000000000e+00
5.668750000000000178e-01 1.944879531860351562e+00 0.000000000000000000e+00
4.808125000000000426e+00 3.133703231811523438e+00 1.000000000000000000e+00
5.181249999999999467e-01 2.140836715698242188e+00 0.000000000000000000e+00
1.931875000000000009e+00 2.811285018920898438e+00 1.000000000000000000e+00
5.181249999999999467e-01 2.367025375366210938e+00 0.000000000000000000e+00
1.103124999999999911e+00 2.668687820434570312e+00 0.000000000000000000e+00
1.054375000000000062e+00 2.272432327270507812e+00 0.000000000000000000e+00
1.688125000000000098e+00 2.687265396118164062e+00 0.000000000000000000e+00
2.760625000000000107e+00 3.098670959472656250e+00 1.000000000000000000e+00
8.106250000000000400e-01 2.675725936889648438e+00 0.000000000000000000e+00
1.005624999999999991e+00 2.634273529052734375e+00 0.000000000000000000e+00
2.663124999999999964e+00 2.938125610351562500e+00 1.000000000000000000e+00
3.150624999999999787e+00 2.335216522216796875e+00 1.000000000000000000e+00
8.593750000000000000e-01 2.503177642822265625e+00 0.000000000000000000e+00
1.151874999999999982e+00 2.592636108398437500e+00 0.000000000000000000e+00
1.103124999999999911e+00 2.243640899658203125e+00 0.000000000000000000e+00
1.834375000000000089e+00 3.181072235107421875e+00 1.000000000000000000e+00
9.568750000000000311e-01 3.025995254516601562e+00 0.000000000000000000e+00
1.493125000000000036e+00 2.978399276733398438e+00 0.000000000000000000e+00
2.029374999999999929e+00 2.733928680419921875e+00 1.000000000000000000e+00
9.081249999999999600e-01 2.584095001220703125e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.436889648437500000e+00 0.000000000000000000e+00
1.346875000000000044e+00 2.892637252807617188e+00 0.000000000000000000e+00
1.883124999999999938e+00 3.173192977905273438e+00 1.000000000000000000e+00
1.054375000000000062e+00 2.325794219970703125e+00 0.000000000000000000e+00
1.200625000000000053e+00 2.230001449584960938e+00 0.000000000000000000e+00
2.126875000000000071e+00 2.687746047973632812e+00 1.000000000000000000e+00
9.568750000000000311e-01 2.714141845703125000e+00 0.000000000000000000e+00
6.643750000000000488e-01 1.995889663696289062e+00 0.000000000000000000e+00
3.443125000000000213e+00 2.938564300537109375e+00 1.000000000000000000e+00
1.054375000000000062e+00 2.768375396728515625e+00 0.000000000000000000e+00
1.249374999999999902e+00 2.435123443603515625e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.148685455322265625e+00 0.000000000000000000e+00
1.005624999999999991e+00 2.351337432861328125e+00 0.000000000000000000e+00
1.054375000000000062e+00 2.508403778076171875e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.230567932128906250e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.358327865600585938e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.648437500000000000e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.759569168090820312e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.304670333862304688e+00 0.000000000000000000e+00
1.005624999999999991e+00 2.504577636718750000e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.103477478027343750e+00 0.000000000000000000e+00
1.688125000000000098e+00 2.823776245117187500e+00 1.000000000000000000e+00
8.593750000000000000e-01 2.530982971191406250e+00 0.000000000000000000e+00
1.200625000000000053e+00 2.429771423339843750e+00 0.000000000000000000e+00
1.151874999999999982e+00 2.760454177856445312e+00 0.000000000000000000e+00
1.200625000000000053e+00 2.535821914672851562e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.550554275512695312e+00 0.000000000000000000e+00
1.785625000000000018e+00 3.002698898315429688e+00 1.000000000000000000e+00
3.004375000000000018e+00 3.118816375732421875e+00 1.000000000000000000e+00
1.103124999999999911e+00 2.587633132934570312e+00 0.000000000000000000e+00
1.346875000000000044e+00 2.592374801635742188e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.381370544433593750e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.389657974243164062e+00 0.000000000000000000e+00
3.589374999999999982e+00 2.653223037719726562e+00 1.000000000000000000e+00
2.175625000000000142e+00 2.456220626831054688e+00 1.000000000000000000e+00
8.106250000000000400e-01 2.573638916015625000e+00 0.000000000000000000e+00
4.693749999999999867e-01 2.346925735473632812e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.290203094482421875e+00 0.000000000000000000e+00
1.151874999999999982e+00 2.511825561523437500e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.655744552612304688e+00 0.000000000000000000e+00
1.688125000000000098e+00 1.996984481811523438e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.568233489990234375e+00 0.000000000000000000e+00
1.103124999999999911e+00 2.387872695922851562e+00 0.000000000000000000e+00
1.736874999999999947e+00 3.138076782226562500e+00 1.000000000000000000e+00
2.419375000000000053e+00 2.835456848144531250e+00 1.000000000000000000e+00
9.081249999999999600e-01 2.516342163085937500e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.748085021972656250e+00 0.000000000000000000e+00
1.346875000000000044e+00 2.749462127685546875e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.586801528930664062e+00 0.000000000000000000e+00
2.419375000000000053e+00 2.911582946777343750e+00 1.000000000000000000e+00
1.346875000000000044e+00 2.858909606933593750e+00 0.000000000000000000e+00
2.078125000000000000e+00 3.005876541137695312e+00 1.000000000000000000e+00
1.493125000000000036e+00 2.605339050292968750e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.750000000000000000e+00 0.000000000000000000e+00
6.368125000000000036e+00 3.057512283325195312e+00 1.000000000000000000e+00
1.444374999999999964e+00 2.580350875854492188e+00 0.000000000000000000e+00
1.346875000000000044e+00 2.620538711547851562e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.702938079833984375e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.627994537353515625e+00 0.000000000000000000e+00
1.785625000000000018e+00 2.742748260498046875e+00 1.000000000000000000e+00
1.395624999999999893e+00 2.713861465454101562e+00 0.000000000000000000e+00
2.273124999999999840e+00 2.733428955078125000e+00 1.000000000000000000e+00
2.809375000000000178e+00 2.741571426391601562e+00 1.000000000000000000e+00
1.346875000000000044e+00 2.600114822387695312e+00 0.000000000000000000e+00
1.103124999999999911e+00 2.781476974487304688e+00 0.000000000000000000e+00
1.590624999999999956e+00 3.267423629760742188e+00 1.000000000000000000e+00
3.004375000000000018e+00 2.780614852905273438e+00 1.000000000000000000e+00
8.593750000000000000e-01 2.447412490844726562e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.257879257202148438e+00 0.000000000000000000e+00
4.693749999999999867e-01 2.057500839233398438e+00 0.000000000000000000e+00
1.639375000000000027e+00 2.818861007690429688e+00 1.000000000000000000e+00
9.568750000000000311e-01 2.551784515380859375e+00 0.000000000000000000e+00
2.468125000000000124e+00 3.206878662109375000e+00 1.000000000000000000e+00
7.131250000000000089e-01 2.487560272216796875e+00 0.000000000000000000e+00
1.298124999999999973e+00 2.616436004638671875e+00 0.000000000000000000e+00
1.541875000000000107e+00 2.565530776977539062e+00 0.000000000000000000e+00
1.395624999999999893e+00 3.085395812988281250e+00 0.000000000000000000e+00
1.395624999999999893e+00 2.393209457397460938e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.559589385986328125e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.497325897216796875e+00 0.000000000000000000e+00
2.809375000000000178e+00 2.645469665527343750e+00 1.000000000000000000e+00
1.736874999999999947e+00 2.284551620483398438e+00 1.000000000000000000e+00
1.346875000000000044e+00 2.549190521240234375e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.518230438232421875e+00 0.000000000000000000e+00
2.760625000000000107e+00 2.949497222900390625e+00 1.000000000000000000e+00
6.156249999999999778e-01 2.316844940185546875e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.349641799926757812e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.410604476928710938e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.258428573608398438e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.577877044677734375e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.178152084350585938e+00 0.000000000000000000e+00
1.005624999999999991e+00 2.239130020141601562e+00 0.000000000000000000e+00
3.345625000000000071e+00 2.654258728027343750e+00 1.000000000000000000e+00
8.106250000000000400e-01 2.455478668212890625e+00 0.000000000000000000e+00
1.005624999999999991e+00 2.626432418823242188e+00 0.000000000000000000e+00
5.978125000000000355e+00 3.055252075195312500e+00 1.000000000000000000e+00
1.444374999999999964e+00 2.479808807373046875e+00 0.000000000000000000e+00
1.444374999999999964e+00 2.924737930297851562e+00 0.000000000000000000e+00
2.663124999999999964e+00 2.840662002563476562e+00 1.000000000000000000e+00
9.081249999999999600e-01 2.732852935791015625e+00 0.000000000000000000e+00
3.004375000000000018e+00 3.242744445800781250e+00 1.000000000000000000e+00
1.590624999999999956e+00 2.459667205810546875e+00 0.000000000000000000e+00
1.005624999999999991e+00 2.459697723388671875e+00 0.000000000000000000e+00
1.444374999999999964e+00 3.171838760375976562e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.830270767211914062e+00 0.000000000000000000e+00
1.639375000000000027e+00 2.680902481079101562e+00 1.000000000000000000e+00
1.834375000000000089e+00 2.413282394409179688e+00 1.000000000000000000e+00
1.249374999999999902e+00 2.588272094726562500e+00 0.000000000000000000e+00
1.346875000000000044e+00 2.750324249267578125e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.131179809570312500e+00 0.000000000000000000e+00
2.224375000000000213e+00 2.907819747924804688e+00 1.000000000000000000e+00
2.029374999999999929e+00 3.255786895751953125e+00 1.000000000000000000e+00
7.618749999999999689e-01 2.628805160522460938e+00 0.000000000000000000e+00
1.493125000000000036e+00 3.003145217895507812e+00 0.000000000000000000e+00
1.493125000000000036e+00 2.231191635131835938e+00 0.000000000000000000e+00
1.151874999999999982e+00 2.879697799682617188e+00 0.000000000000000000e+00
1.736874999999999947e+00 2.572912216186523438e+00 1.000000000000000000e+00
1.103124999999999911e+00 2.371068954467773438e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.847114562988281250e+00 0.000000000000000000e+00
1.541875000000000107e+00 2.905193328857421875e+00 0.000000000000000000e+00
1.103124999999999911e+00 2.761940002441406250e+00 0.000000000000000000e+00
1.493125000000000036e+00 3.041273117065429688e+00 0.000000000000000000e+00
1.444374999999999964e+00 2.883062362670898438e+00 0.000000000000000000e+00
2.711875000000000036e+00 2.980495452880859375e+00 1.000000000000000000e+00
9.081249999999999600e-01 2.722003936767578125e+00 0.000000000000000000e+00
1.005624999999999991e+00 2.508632659912109375e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.256910324096679688e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.624649047851562500e+00 0.000000000000000000e+00
2.029374999999999929e+00 2.839057922363281250e+00 1.000000000000000000e+00
6.156249999999999778e-01 2.263301849365234375e+00 0.000000000000000000e+00
1.590624999999999956e+00 2.196651458740234375e+00 0.000000000000000000e+00
1.200625000000000053e+00 2.224794387817382812e+00 0.000000000000000000e+00
1.590624999999999956e+00 2.621444702148437500e+00 0.000000000000000000e+00
1.736874999999999947e+00 3.180925369262695312e+00 1.000000000000000000e+00
3.231249999999999956e-01 2.475309371948242188e+00 0.000000000000000000e+00
2.273124999999999840e+00 2.374359130859375000e+00 1.000000000000000000e+00
1.639375000000000027e+00 2.511367797851562500e+00 0.000000000000000000e+00
1.200625000000000053e+00 2.575611114501953125e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.681716918945312500e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.843311309814453125e+00 0.000000000000000000e+00
1.151874999999999982e+00 2.278913497924804688e+00 0.000000000000000000e+00
1.103124999999999911e+00 2.935625076293945312e+00 0.000000000000000000e+00
1.834375000000000089e+00 2.453805923461914062e+00 1.000000000000000000e+00
5.181249999999999467e-01 2.389240264892578125e+00 0.000000000000000000e+00
1.249374999999999902e+00 2.440801620483398438e+00 0.000000000000000000e+00
